,ZONE CHART,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
762,811,005,305,205,245,135,105,,
763,812,005,305,205,245,135,105,,
764,813,005,305,205,245,135,105,,
765,814,005,305,205,245,135,105,,
766,815,006,306,206,246,136,106,,
767,816,006,306,206,246,136,106,,
768,820,005,305,205,245,135,105,,
769,821,006,306,206,246,136,106,,
770,822,006,306,206,246,136,106,,
771,823,006,306,206,246,136,106,,
772,824,006,306,206,246,136,106,,
773,825,006,306,206,246,136,106,,
774,826,006,306,206,246,136,106,,
775,827,006,306,206,246,136,106,,
776,828,006,306,206,246,136,106,,
777,829,006,306,206,246,136,106,,
778,830,006,306,206,246,136,106,,
779,831,006,306,206,246,136,106,,
780,832,006,306,206,246,136,106,,
781,833,007,307,207,247,137,107,,
782,834,006,306,206,246,136,106,,
783,835,007,307,207,247,137,107,,
784,836,007,307,207,247,137,107,,
785,837,007,307,207,247,137,107,,
786,838,007,307,207,247,137,107,,
787,840,006,306,206,246,136,106,,
788,841,006,306,206,246,136,106,,
789,842,006,306,206,246,136,106,,
790,843,006,306,206,246,136,106,,
791,844,006,306,206,246,136,106,,
792,845,006,306,206,246,136,106,,
793,846,006,306,206,246,136,106,,
794,847,006,306,206,246,136,106,,
795,850,006,306,206,246,136,106,,
796,851,006,306,206,246,136,106,,
797,852,006,306,206,246,136,106,,
798,853,006,306,206,246,136,106,,
799,855,006,306,206,246,136,106,,
800,856,006,306,206,246,136,106,,
801,857,006,306,206,246,136,106,,
802,859,006,306,206,246,136,106,,
803,860,006,306,206,246,136,106,,
804,863,006,306,206,246,136,106,,
805,864,006,306,206,246,136,106,,
806,865,005,305,205,245,135,105,,
807,870,005,305,205,245,135,105,,
808,871,005,305,205,245,135,105,,
809,873,005,305,205,245,135,105,,
810,874,005,305,205,245,135,105,,
811,875,005,305,205,245,135,105,,
812,877,005,305,205,245,135,105,,
813,878,005,305,205,245,135,105,,
814,879,005,305,205,245,135,105,,
815,880,005,305,205,245,135,105,,
816,881,005,305,205,245,135,105,,
817,882,005,305,205,245,135,105,,
818,883,005,305,205,245,135,105,,
819,884,005,305,205,245,135,105,,
820,885,005,305,205,245,135,105,,
821,889,006,306,206,246,136,106,,
822,890,006,306,206,246,136,106,,
823,891,006,306,206,246,136,106,,
824,893,006,306,206,246,136,106,,
825,894,007,307,207,247,137,107,,
826,895,007,307,207,247,137,107,,
827,897,007,307,207,247,137,107,,
828,898,007,307,207,247,137,107,,
829,900,007,307,207,247,137,107,,
830,901,007,307,207,247,137,107,,
831,902,007,307,207,247,137,107,,
832,903,007,307,207,247,137,107,,
833,904,007,307,207,247,137,107,,
834,905,007,307,207,247,137,107,,
835,906,007,307,207,247,137,107,,
836,907,007,307,207,247,137,107,,
837,908,007,307,207,247,137,107,,
838,910,007,307,207,247,137,107,,
839,911,007,307,207,247,137,107,,
840,912,007,307,207,247,137,107,,
841,913,007,307,207,247,137,107,,
842,914,007,307,207,247,137,107,,
843,915,007,307,207,247,137,107,,
844,916,007,307,207,247,137,107,,
845,917,007,307,207,247,137,107,,
846,918,007,307,207,247,137,107,,
847,919,007,307,207,247,137,107,,
848,920,007,307,207,247,137,107,,
849,921,007,307,207,247,137,107,,
850,922,006,306,206,246,136,106,,
851,923,007,307,207,247,137,107,,
852,924,007,307,207,247,137,107,,
853,925,007,307,207,247,137,107,,
854,926,007,307,207,247,137,107,,
855,927,007,307,207,247,137,107,,
856,928,007,307,207,247,137,107,,
857,930,007,307,207,247,137,107,,
858,931,007,307,207,247,137,107,,
859,932,007,307,207,247,137,107,,
860,933,007,307,207,247,137,107,,
861,934,007,307,207,247,137,107,,
862,935,007,307,207,247,137,107,,
863,936,007,307,207,247,137,107,,
864,937,007,307,207,247,137,107,,
865,938,007,307,207,247,137,107,,
866,939,007,307,207,247,137,107,,
867,940,007,307,207,247,137,107,,
868,941,007,307,207,247,137,107,,
869,942,007,307,207,247,137,107,,
870,943,007,307,207,247,137,107,,
871,944,007,307,207,247,137,107,,
872,945,007,307,207,247,137,107,,
873,946,007,307,207,247,137,107,,
874,947,007,307,207,247,137,107,,
875,948,007,307,207,247,137,107,,
876,949,007,307,207,247,137,107,,
877,950,007,307,207,247,137,107,,
878,951,007,307,207,247,137,107,,
879,952,007,307,207,247,137,107,,
880,953,007,307,207,247,137,107,,
881,954,007,307,207,247,137,107,,
882,955,008,308,208,248,138,108,,
883,956,007,307,207,247,137,107,,
884,957,007,307,207,247,137,107,,
885,958,007,307,207,247,137,107,,
886,959,007,307,207,247,137,107,,
887,960,007,307,207,247,137,107,,
888,961,007,307,207,247,137,107,,
889,970,008,308,208,248,138,108,,
890,971,008,308,208,248,138,108,,
891,972,008,308,208,248,138,108,,
892,973,008,308,208,248,138,108,,
893,974,008,308,208,248,138,108,,
894,975,008,308,208,248,138,108,,
895,976,007,307,207,247,137,107,,
896,977,007,307,207,247,137,107,,
897,978,007,307,207,247,137,107,,
898,979,007,307,207,247,137,107,,
899,980,008,308,208,248,138,108,,
900,981,008,308,208,248,138,108,,
901,982,008,308,208,248,138,108,,
902,983,008,308,208,248,138,108,,
903,984,008,308,208,248,138,108,,
904,985,008,308,208,248,138,108,,
905,986,008,308,208,248,138,108,,
906,988,008,308,208,248,138,108,,
907,989,008,308,208,248,138,108,,
908,990,007,307,207,247,137,107,,
909,991,007,307,207,247,137,107,,
910,992,007,307,207,247,137,107,,
911,993,007,307,207,247,137,107,,
912,994,007,307,207,247,137,107,,
913,,,,,,,,,
914,,,,,,,,,
915,,,,,,,,,
916,,,,,,,,,
917,,,,,,,,,
918,,,,,,,,,
919,,,,,,,,,
920,"[1] For Virgin Islands, Guam, Marshall Islands, etc., please refer to the Worldwide Rate and Zone information.",,,,,,,,
921,,,,,,,,,
922,"[2] For Hawaii, the following Postal Codes are Zone 44 for Ground, Zone 124 for Next Day Air and Zone 224 for 2nd Day Air:",,,,,,,,
923,96701,96706,96707,96709,96712,96717,96730,96731.0,96734.0
924,96744,96759,96762,96782,96786,96789,96791,96792.0,96795.0
925,96797,96801,96802,96803,96804,96805,96806,96807.0,96808.0
926,96809,96810,96811,96812,96813,96814,96815,96816.0,96817.0
927,96818,96819,96820,96821,96822,96823,96824,96825.0,96826.0
928,96827,96828,96830,96835,96836,96837,96838,96839.0,96840.0
929,96841,96842,96843,96844,96845,96846,96847,96848.0,96849.0
930,96850,96853,96854,96857,96858,96859,96860,96861.0,96862.0
931,96863,96898,,,,,,,
932,"For Hawaii, the following Postal Codes are Zone 46 for Ground, Zone 126 for Next Day Air and Zone 226 for 2nd Day Air:",,,,,,,,
933,96703,96704,96705,96708,96710,96713,96714,96715.0,96716.0
934,96718,96719,96720,96721,96722,96725,96726,96727.0,96728.0
935,96729,96732,96733,96737,96738,96739,96740,96741.0,96742.0
936,96743,96745,96746,96747,96748,96749,96750,96751.0,96752.0
937,96753,96754,96755,96756,96757,96760,96761,96763.0,96764.0
938,96765,96766,96767,96768,96769,96770,96771,96772.0,96773.0
939,96774,96775,96776,96777,96778,96779,96780,96781.0,96783.0
940,96784,96785,96788,96790,96793,96796,,,
941,,,,,,,,,
942,"[3] For Alaska, the following Postal Codes are Zone 44 for Ground, Zone 124 for Next Day Air and Zone 224 for 2nd Day Air:",,,,,,,,
943,99501,99502,99503,99504,99505,99506,99507,99508.0,99509.0
944,99510,99511,99512,99513,99514,99515,99516,99517.0,99518.0
945,99519,99520,99521,99522,99523,99524,99540,99556.0,99567.0
946,99568,99572,99577,99587,99603,99605,99610,99611.0,99631.0
947,99635,99639,99645,99654,99664,99669,99672,99687.0,99701.0
948,99702,99703,99705,99706,99707,99708,99709,99710.0,99711.0
949,99712,99775,,,,,,,
950,"For Alaska, the following Postal Codes are Zone 46 for Ground, Zone 126 for Next Day Air and Zone 226 for 2nd Day Air.",,,,,,,,
951,99529,99530,99545,99546,99547,99548,99549,99550.0,99551.0
952,99552,99553,99554,99555,99557,99558,99559,99561.0,99563.0
953,99564,99565,99566,99569,99571,99573,99574,99575.0,99576.0
954,99578,99579,99580,99581,99583,99584,99585,99586.0,99588.0
955,99589,99590,99591,99599,99602,99604,99606,99607.0,99608.0
956,99609,99612,99613,99614,99615,99619,99620,99621.0,99622.0
957,99623,99624,99625,99626,99627,99628,99629,99630.0,99632.0
958,99633,99634,99636,99637,99638,99640,99641,99643.0,99644.0
959,99647,99648,99649,99650,99651,99652,99653,99655.0,99656.0
960,99657,99658,99659,99660,99661,99662,99663,99665.0,99666.0
961,99667,99668,99670,99671,99674,99675,99676,99677.0,99678.0
962,99679,99680,99681,99682,99683,99684,99685,99686.0,99688.0
963,99689,99690,99691,99692,99693,99694,99695,99697.0,99704.0
964,99714,99716,99720,99721,99722,99723,99724,99725.0,99726.0
965,99727,99729,99730,99731,99732,99733,99734,99736.0,99737.0
966,99738,99739,99740,99741,99742,99743,99744,99745.0,99746.0
967,99747,99748,99749,99750,99751,99752,99753,99754.0,99755.0
968,99756,99757,99758,99759,99760,99761,99762,99763.0,99764.0
969,99765,99766,99767,99768,99769,99770,99771,99772.0,99773.0
970,99774,99776,99777,99778,99779,99780,99781,99782.0,99783.0
971,99784,99785,99786,99788,99789,99790,99791,99801.0,99802.0
972,99803,99811,99812,99820,99821,99824,99825,99826.0,99827.0
973,99829,99830,99832,99833,99835,99836,99840,99841.0,99850.0
974,99901,99903,99918,99919,99921,99922,99923,99925.0,99926.0
975,99927,99928,99929,99950,,,,,
